rij,obs,pop,houseType,residenceStatus,kom,sex
116,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T116-h,46,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
126,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T126-h,24,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
130,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T130-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
131,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T131-h,21,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
132,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T132-h,117,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
134,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T134-h,75,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
135,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T135-h,106,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
139,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T139-h,80,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
140,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T140-h,72,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
143,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T143-h,30,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
144,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T144-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
149,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T149-h,42,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
152,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T152-h,6,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
153,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T153-h,166,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
154,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T154-h,54,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
156,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T156-h,23,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
158,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T158-h,28,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
163,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T163-h,5,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
165,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T165-h,41,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
168,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T168-h,37,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
169,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T169-h,11,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
170,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T170-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
171,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T171-h,43,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
172,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T172-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
173,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T173-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
177,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T177-h,51,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
178,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T178-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
181,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T181-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
182,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T182-h,57,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
186,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T186-h,43,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
190,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T190-h,26,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
193,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T193-h,23,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
196,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T196-h,27,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
202,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T202-h,43,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
206,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T206-h,64,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
209,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T209-h,24,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
211,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T211-h,44,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
212,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T212-h,16,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
213,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T213-h,8,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
214,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T214-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
215,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T215-h,134,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
216,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T216-h,57,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
217,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T217-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
219,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T219-h,154,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
220,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T220-h,40,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
221,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T221-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
222,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T222-h,8,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
223,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T223-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
225,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T225-h,5,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
69,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T69-h,46,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
70,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T70-h,210,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
71,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T71-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
72,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T72-h,35,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
73,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T73-h,30,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
75,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T75-h,52,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
76,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T76-h,58,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
78,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T78-h,66,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
80,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T80-h,17,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
81,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T81-h,32,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
82,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T82-h,45,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
83,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T83-h,47,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
85,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T85-h,51,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
87,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T87-h,70,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
88,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T88-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BuitenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
90,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T90-h,80,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
91,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T91-h,32,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
92,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T92-h,22,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
97,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T97-h,4,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
99,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-T99-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-M
100,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U100-h,6,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
101,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U101-h,4,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
103,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U103-h,83,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
111,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U111-h,62,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
112,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U112-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
113,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U113-h,3,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
116,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U116-h,49,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
117,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U117-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
120,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U120-h,1,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
126,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U126-h,26,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
130,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U130-h,4,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
131,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U131-h,25,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
132,http://lod.cedar-project.nl:8888/cedar/resource/VT_1879_09_H1-S0-U132-h,2,,http://lod.cedar-project.nl/vocab/cedar-residenceStatus#TijdelijkAanwezig,http://lod.cedar-project.nl/vocab/cedar-Kom#BinnenKom,http://purl.org/linked-data/sdmx/2009/code#sex-F
